LAT;;;;;47.5584;47.5584;47.5584
LON;;;;;7.57327;7.57327;7.57327
ASL;;;;;279.000;279.000;279.000
CITY;;;;;Basel;Basel;Basel
DOMAIN;;;;;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;sfc
NAME;;;;;Temperature;Total Precipitation (low resolution);Shortwave Radiation
UNIT;;;;;°C;mm;W/m2
AGGREGATION;;;;;;;
UTC_OFFSET;;;;;1;1;1

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation (low resolution)  [sfc];Shortwave Radiation  [sfc]
2018;02;17;05;00;4.71;1.40;0.00
2018;02;17;06;00;4.58;1.70;0.00
2018;02;17;07;00;4.54;1.60;0.00
2018;02;17;08;00;4.63;1.90;0.89
2018;02;17;09;00;4.99;2.10;22.25
2018;02;17;10;00;6.02;2.30;64.97
2018;02;17;11;00;8.04;1.80;83.66
2018;02;17;12;00;11.58;1.40;205.59
2018;02;17;13;00;5.95;1.20;136.17
2018;02;17;14;00;6.55;1.00;127.27
2018;02;17;15;00;5.39;1.00;133.50
2018;02;17;16;00;3.57;0.80;103.24
2018;02;17;17;00;3.03;0.50;61.41
2018;02;17;18;00;1.94;0.40;18.69
2018;02;17;19;00;1.12;0.50;0.00
2018;02;17;20;00;0.77;0.60;0.00
2018;02;17;21;00;0.68;0.50;0.00
2018;02;17;22;00;1.11;0.30;0.00
2018;02;17;23;00;1.16;0.10;0.00
2018;02;18;00;00;1.03;0.10;0.00
2018;02;18;01;00;1.08;0.00;0.00
2018;02;18;02;00;0.99;0.00;0.00
2018;02;18;03;00;0.83;0.00;0.00
2018;02;18;04;00;0.55;0.00;0.00
2018;02;18;05;00;0.39;0.00;0.00
2018;02;18;06;00;0.20;0.00;0.00
2018;02;18;07;00;0.16;0.00;0.00
2018;02;18;08;00;0.43;0.00;9.79
2018;02;18;09;00;1.47;0.00;137.06
2018;02;18;10;00;3.10;0.00;284.80
2018;02;18;11;00;4.33;0.00;386.26
2018;02;18;12;00;5.11;0.00;474.37
2018;02;18;13;00;6.04;0.00;522.43
2018;02;18;14;00;6.77;0.00;508.19
2018;02;18;15;00;7.09;0.00;324.85
2018;02;18;16;00;6.93;0.00;347.99
2018;02;18;17;00;6.23;0.00;161.09
2018;02;18;18;00;4.37;0.00;47.17
2018;02;18;19;00;2.76;0.00;0.00
2018;02;18;20;00;1.43;0.00;0.00
2018;02;18;21;00;0.80;0.00;0.00
2018;02;18;22;00;0.55;0.00;0.00
2018;02;18;23;00;0.36;0.00;0.00
2018;02;19;00;00;0.20;0.00;0.00
2018;02;19;01;00;-0.07;0.00;0.00
2018;02;19;02;00;-0.16;0.00;0.00
2018;02;19;03;00;-0.40;0.00;0.00
2018;02;19;04;00;-0.69;0.00;0.00
2018;02;19;05;00;-0.68;0.00;0.00
2018;02;19;06;00;-0.64;0.00;0.00
2018;02;19;07;00;-0.75;0.00;0.00
2018;02;19;08;00;-0.70;0.00;11.57
2018;02;19;09;00;0.28;0.00;143.29
2018;02;19;10;00;1.50;0.00;299.93
2018;02;19;11;00;2.54;0.00;418.30
2018;02;19;12;00;3.33;0.00;499.29
2018;02;19;13;00;3.99;0.00;451.23
2018;02;19;14;00;5.11;0.00;479.71
2018;02;19;15;00;5.80;0.00;457.46
2018;02;19;16;00;6.04;0.00;359.56
2018;02;19;17;00;5.70;0.00;225.17
2018;02;19;18;00;4.63;0.00;66.75
2018;02;19;19;00;4.01;0.00;0.00
2018;02;19;20;00;3.57;0.00;0.00
2018;02;19;21;00;3.11;0.00;0.00
2018;02;19;22;00;3.17;0.00;0.00
2018;02;19;23;00;3.10;0.00;0.00
2018;02;20;00;00;3.01;0.00;0.00
2018;02;20;01;00;2.86;0.00;0.00
2018;02;20;02;00;2.54;0.00;0.00
2018;02;20;03;00;2.11;0.00;0.00
2018;02;20;04;00;1.73;0.00;0.00
2018;02;20;05;00;1.43;0.00;0.00
2018;02;20;06;00;1.39;0.00;0.00
2018;02;20;07;00;1.24;0.00;0.00
2018;02;20;08;00;0.95;0.00;15.13
2018;02;20;09;00;1.81;0.00;150.41
2018;02;20;10;00;3.55;0.00;297.26
2018;02;20;11;00;4.80;0.00;416.52
2018;02;20;12;00;5.48;0.00;483.27
2018;02;20;13;00;2.91;0.00;509.08
2018;02;20;14;00;3.74;0.00;526.88
2018;02;20;15;00;3.88;0.00;371.13
2018;02;20;16;00;3.99;0.00;216.27
2018;02;20;17;00;3.89;0.00;129.05
2018;02;20;18;00;3.15;0.00;42.72
2018;02;20;19;00;3.12;0.00;0.00
2018;02;20;20;00;1.73;0.00;0.00
2018;02;20;21;00;0.75;0.00;0.00
2018;02;20;22;00;-0.26;0.00;0.00
2018;02;20;23;00;-0.04;0.00;0.00
2018;02;21;00;00;-0.55;0.00;0.00
2018;02;21;01;00;-1.17;0.00;0.00
2018;02;21;02;00;-1.50;0.00;0.00
2018;02;21;03;00;-0.88;0.00;0.00
2018;02;21;04;00;-1.28;0.00;0.00
2018;02;21;05;00;-1.81;0.00;0.00
2018;02;21;06;00;-1.80;0.00;0.00
2018;02;21;07;00;-1.79;0.00;0.00
2018;02;21;08;00;-1.42;0.00;15.13
2018;02;21;09;00;-0.46;0.00;150.41
2018;02;21;10;00;2.37;0.00;300.82
2018;02;21;11;00;3.59;0.00;232.29
2018;02;21;12;00;4.56;0.00;293.70
2018;02;21;13;00;4.76;0.00;539.34
2018;02;21;14;00;5.31;0.00;526.88
2018;02;21;15;00;5.45;0.00;465.47
2018;02;21;16;00;4.52;0.00;365.79
2018;02;21;17;00;3.86;0.00;237.63
2018;02;21;18;00;2.63;0.00;76.54
2018;02;21;19;00;1.33;0.00;0.00
2018;02;21;20;00;0.59;0.00;0.00
2018;02;21;21;00;0.51;0.00;0.00
2018;02;21;22;00;0.27;0.00;0.00
2018;02;21;23;00;0.20;0.00;0.00
2018;02;22;00;00;0.12;0.00;0.00
2018;02;22;01;00;-0.37;0.00;0.00
2018;02;22;02;00;-0.47;0.00;0.00
2018;02;22;03;00;-0.45;0.00;0.00
2018;02;22;04;00;-0.60;0.00;0.00
2018;02;22;05;00;-0.48;0.00;0.00
2018;02;22;06;00;-0.74;0.00;0.00
2018;02;22;07;00;-1.17;0.00;0.00
2018;02;22;08;00;-1.08;0.00;20.47
2018;02;22;09;00;-0.21;0.00;164.65
2018;02;22;10;00;1.06;0.00;307.94
2018;02;22;11;00;1.83;0.00;415.63
2018;02;22;12;00;2.33;0.00;498.40
2018;02;22;13;00;2.48;0.00;494.84
2018;02;22;14;00;2.77;0.00;385.37
2018;02;22;15;00;2.90;0.00;285.69
2018;02;22;16;00;2.83;0.00;239.41
2018;02;22;17;00;2.53;0.00;190.46
2018;02;22;18;00;1.46;0.00;56.96
2018;02;22;19;00;0.39;0.00;0.00
2018;02;22;20;00;0.09;0.00;0.00
2018;02;22;21;00;-0.01;0.00;0.00
2018;02;22;22;00;-0.02;0.00;0.00
2018;02;22;23;00;-0.41;0.00;0.00
2018;02;23;00;00;-0.51;0.00;0.00
2018;02;23;01;00;-0.78;0.00;0.00
2018;02;23;02;00;-0.91;0.00;0.00
2018;02;23;03;00;-1.26;0.00;0.00
2018;02;23;04;00;-1.65;0.00;0.00
2018;02;23;05;00;-1.91;0.00;0.00
2018;02;23;06;00;-2.15;0.00;0.00
2018;02;23;07;00;-2.37;0.00;0.00
2018;02;23;08;00;-2.24;0.00;23.14
2018;02;23;09;00;-1.22;0.00;171.77
2018;02;23;10;00;0.14;0.00;320.40
2018;02;23;11;00;1.47;0.00;436.99
2018;02;23;12;00;2.39;0.00;495.73
2018;02;23;13;00;2.69;0.00;549.13
2018;02;23;14;00;2.98;0.00;534.89
2018;02;23;15;00;3.08;0.00;475.26
2018;02;23;16;00;2.67;0.00;375.58
2018;02;23;17;00;2.26;0.00;245.64
2018;02;23;18;00;1.50;0.00;84.55
2018;02;23;19;00;0.97;0.00;0.00
2018;02;23;20;00;0.63;0.00;0.00
2018;02;23;21;00;0.57;0.00;0.00
2018;02;23;22;00;0.26;0.00;0.00
2018;02;23;23;00;-0.10;0.00;0.00
2018;02;24;00;00;-0.40;0.00;0.00
2018;02;24;01;00;-0.77;0.00;0.00
2018;02;24;02;00;-1.11;0.00;0.00
2018;02;24;03;00;-1.26;0.00;0.00
2018;02;24;04;00;-1.46;0.00;0.00
2018;02;24;05;00;-1.59;0.00;0.00
2018;02;24;06;00;-1.72;0.00;0.00
2018;02;24;07;00;-1.96;0.00;0.00
2018;02;24;08;00;-1.83;0.00;23.14
2018;02;24;09;00;-0.62;0.00;165.54
2018;02;24;10;00;0.84;0.00;313.28
2018;02;24;11;00;1.75;0.00;433.43
2018;02;24;12;00;2.82;0.00;515.31
2018;02;24;13;00;3.61;0.00;550.91
2018;02;24;14;00;4.14;0.00;537.56
2018;02;24;15;00;4.09;0.00;477.04
2018;02;24;16;00;3.41;0.00;380.92
2018;02;24;17;00;2.39;0.00;251.87
2018;02;24;18;00;0.88;0.00;90.78
2018;02;24;19;00;-0.29;0.00;0.00
2018;02;24;20;00;-0.73;0.00;0.00
2018;02;24;21;00;-1.14;0.00;0.00
2018;02;24;22;00;-1.69;0.00;0.00
2018;02;24;23;00;-2.15;0.00;0.00
2018;02;25;00;00;-2.75;0.00;0.00
2018;02;25;01;00;-3.13;0.00;0.00
2018;02;25;02;00;-3.56;0.00;0.00
2018;02;25;03;00;-4.38;0.00;0.00
2018;02;25;04;00;-4.79;0.00;0.00
2018;02;25;05;00;-5.03;0.00;0.00
2018;02;25;06;00;-5.47;0.00;0.00
2018;02;25;07;00;-5.84;0.00;0.00
2018;02;25;08;00;-5.86;0.00;26.70
2018;02;25;09;00;-5.07;0.00;179.78
2018;02;25;10;00;-4.16;0.00;334.64
2018;02;25;11;00;-3.33;0.00;459.24
2018;02;25;12;00;-2.56;0.00;543.79
2018;02;25;13;00;-0.41;0.00;584.73
2018;02;25;14;00;-0.18;0.00;569.60
2018;02;25;15;00;-0.44;0.00;505.52
2018;02;25;16;00;-1.16;0.00;396.94
2018;02;25;17;00;-2.23;0.00;255.43
2018;02;25;18;00;-3.62;0.00;89.89
2018;02;25;19;00;-4.42;0.00;0.00
2018;02;25;20;00;-4.57;0.00;0.00
2018;02;25;21;00;-4.66;0.00;0.00
2018;02;25;22;00;-4.75;0.00;0.00
2018;02;25;23;00;-4.90;0.00;0.00
2018;02;26;00;00;-5.14;0.00;0.00
2018;02;26;01;00;-5.44;0.00;0.00
2018;02;26;02;00;-5.77;0.00;0.00
2018;02;26;03;00;-6.00;0.00;0.00
2018;02;26;04;00;-6.32;0.00;0.00
2018;02;26;05;00;-6.83;0.00;0.00
2018;02;26;06;00;-7.21;0.00;0.00
2018;02;26;07;00;-7.54;0.00;0.00
2018;02;26;08;00;-7.56;0.00;30.26
2018;02;26;09;00;-6.50;0.00;185.12
2018;02;26;10;00;-5.44;0.00;340.87
2018;02;26;11;00;-4.81;0.00;466.36
2018;02;26;12;00;-4.45;0.00;551.80
2018;02;26;13;00;-3.84;0.00;589.18
2018;02;26;14;00;-3.99;0.00;574.05
2018;02;26;15;00;-4.48;0.00;494.84
2018;02;26;16;00;-4.55;0.00;308.83
2018;02;26;17;00;-4.97;0.00;261.66
2018;02;26;18;00;-5.53;0.00;94.34
2018;02;26;19;00;-5.85;0.00;0.00
2018;02;26;20;00;-5.95;0.00;0.00
2018;02;26;21;00;-6.08;0.00;0.00
2018;02;26;22;00;-6.33;0.00;0.00
2018;02;26;23;00;-6.62;0.00;0.00
2018;02;27;00;00;-6.89;0.00;0.00
2018;02;27;01;00;-7.31;0.00;0.00
2018;02;27;02;00;-7.62;0.00;0.00
2018;02;27;03;00;-7.88;0.00;0.00
2018;02;27;04;00;-8.11;0.00;0.00
2018;02;27;05;00;-8.36;0.00;0.00
2018;02;27;06;00;-8.55;0.00;0.00
2018;02;27;07;00;-8.65;0.00;0.00
2018;02;27;08;00;-8.26;0.00;36.49
2018;02;27;09;00;-6.74;0.00;197.58
2018;02;27;10;00;-5.42;0.00;351.55
2018;02;27;11;00;-4.91;0.00;366.68
2018;02;27;12;00;-4.21;0.00;421.86
2018;02;27;13;00;-3.84;0.00;383.59
2018;02;27;14;00;-3.74;0.00;410.29
2018;02;27;15;00;-3.64;0.00;284.80
2018;02;27;16;00;-3.68;0.00;226.95
2018;02;27;17;00;-3.89;0.00;151.30
2018;02;27;18;00;-4.48;0.00;68.53
2018;02;27;19;00;-4.93;0.00;0.89
2018;02;27;20;00;-5.48;0.00;0.00
2018;02;27;21;00;-5.82;0.00;0.00
2018;02;27;22;00;-5.91;0.00;0.00
2018;02;27;23;00;-6.08;0.00;0.00
2018;02;28;00;00;-6.30;0.00;0.00
2018;02;28;01;00;-6.54;0.00;0.00
2018;02;28;02;00;-6.68;0.00;0.00
2018;02;28;03;00;-6.84;0.00;0.00
2018;02;28;04;00;-7.11;0.00;0.00
2018;02;28;05;00;-7.40;0.00;0.00
2018;02;28;06;00;-7.69;0.00;0.00
2018;02;28;07;00;-8.02;0.00;0.00
2018;02;28;08;00;-7.83;0.00;36.49
2018;02;28;09;00;-6.90;0.00;195.80
2018;02;28;10;00;-5.40;0.00;351.55
2018;02;28;11;00;-3.89;0.00;476.15
2018;02;28;12;00;-2.61;0.00;560.70
2018;02;28;13;00;-1.83;0.00;598.08
2018;02;28;14;00;-1.05;0.00;583.84
2018;02;28;15;00;-0.61;0.00;520.65
2018;02;28;16;00;-0.66;0.00;412.07
2018;02;28;17;00;-1.06;0.00;274.12
2018;02;28;18;00;-2.13;0.00;106.80
2018;02;28;19;00;-2.94;0.00;0.89
2018;02;28;20;00;-3.30;0.00;0.00
2018;02;28;21;00;-3.07;0.00;0.00
2018;02;28;22;00;-3.26;0.00;0.00
2018;02;28;23;00;-3.22;0.00;0.00
2018;03;01;00;00;-3.23;0.00;0.00
2018;03;01;01;00;-3.16;0.00;0.00
2018;03;01;02;00;-3.06;0.00;0.00
2018;03;01;03;00;-2.61;0.00;0.00
2018;03;01;04;00;-2.55;0.00;0.00
2018;03;01;05;00;-2.17;0.00;0.00
2018;03;01;06;00;-3.51;0.00;0.00
2018;03;01;07;00;-4.19;0.10;0.00
2018;03;01;08;00;-3.41;0.40;13.35
2018;03;01;09;00;-2.66;0.40;48.95
2018;03;01;10;00;-2.22;0.30;89.89
2018;03;01;11;00;-1.39;0.20;122.82
2018;03;01;12;00;-0.31;0.00;199.36
2018;03;01;13;00;0.80;0.00;311.50
2018;03;01;14;00;1.45;0.00;377.36
2018;03;01;15;00;2.08;0.00;317.73
2018;03;01;16;00;2.04;0.00;251.87
2018;03;01;17;00;1.93;0.00;130.83
2018;03;01;18;00;1.50;0.00;52.51
2018;03;01;19;00;0.71;0.00;0.89
2018;03;01;20;00;0.61;0.00;0.00
2018;03;01;21;00;0.44;0.00;0.00
2018;03;01;22;00;0.48;0.00;0.00
2018;03;01;23;00;0.31;0.00;0.00
2018;03;02;00;00;-0.27;0.00;0.00
2018;03;02;01;00;-1.02;0.00;0.00
2018;03;02;02;00;-1.98;0.00;0.00
2018;03;02;03;00;-1.93;0.00;0.00
2018;03;02;04;00;-2.07;0.00;0.00
2018;03;02;05;00;-2.12;0.00;0.00
2018;03;02;06;00;-2.09;0.00;0.00
2018;03;02;07;00;-2.05;0.00;0.00
2018;03;02;08;00;-1.61;0.00;40.94
2018;03;02;09;00;-0.49;0.00;55.18
2018;03;02;10;00;0.11;0.00;66.75
2018;03;02;11;00;0.90;0.00;89.89
2018;03;02;12;00;1.21;0.00;86.33
2018;03;02;13;00;1.58;0.60;84.55
2018;03;02;14;00;1.35;0.70;70.31
2018;03;02;15;00;2.08;0.90;97.01
2018;03;02;16;00;5.74;1.00;102.35
2018;03;02;17;00;5.89;0.60;70.31
2018;03;02;18;00;5.76;0.00;45.39
2018;03;02;19;00;4.12;0.00;1.78
2018;03;02;20;00;3.36;0.00;0.00
2018;03;02;21;00;2.21;0.00;0.00
2018;03;02;22;00;2.44;0.00;0.00
2018;03;02;23;00;2.44;0.00;0.00
2018;03;03;00;00;1.21;0.00;0.00
2018;03;03;01;00;-0.29;0.00;0.00
2018;03;03;02;00;0.89;0.00;0.00
2018;03;03;03;00;2.01;0.00;0.00
2018;03;03;04;00;-0.16;0.00;0.00
2018;03;03;05;00;-0.06;0.00;0.00
2018;03;03;06;00;-0.31;0.00;0.00
2018;03;03;07;00;-0.90;0.00;0.00
2018;03;03;08;00;0.95;0.00;48.95
2018;03;03;09;00;3.11;0.00;206.48
2018;03;03;10;00;4.59;0.00;280.35
2018;03;03;11;00;5.94;0.00;275.90
2018;03;03;12;00;7.63;0.00;408.51
2018;03;03;13;00;10.16;0.50;565.15
2018;03;03;14;00;10.71;0.60;534.89
2018;03;03;15;00;10.54;0.60;390.71
2018;03;03;16;00;9.80;0.60;160.20
2018;03;03;17;00;8.71;0.50;89.00
2018;03;03;18;00;7.94;0.40;45.39
2018;03;03;19;00;7.79;0.30;1.78
2018;03;03;20;00;7.37;0.20;0.00
2018;03;03;21;00;7.12;0.10;0.00
2018;03;03;22;00;7.31;0.00;0.00
2018;03;03;23;00;7.08;0.00;0.00
2018;03;04;00;00;6.44;0.00;0.00
2018;03;04;01;00;5.57;0.00;0.00
2018;03;04;02;00;4.79;0.00;0.00
2018;03;04;03;00;3.96;0.00;0.00
2018;03;04;04;00;3.35;0.00;0.00
2018;03;04;05;00;3.80;0.00;0.00
2018;03;04;06;00;3.61;0.00;0.00
2018;03;04;07;00;1.35;0.00;0.00
2018;03;04;08;00;1.37;0.00;53.40
2018;03;04;09;00;4.51;0.00;218.05
2018;03;04;10;00;8.36;0.00;362.23
2018;03;04;11;00;10.60;0.00;477.93
2018;03;04;12;00;12.72;0.00;526.88
2018;03;04;13;00;12.35;0.00;578.50
2018;03;04;14;00;13.20;0.00;477.04
2018;03;04;15;00;13.49;0.00;313.28
2018;03;04;16;00;13.41;0.00;213.60
2018;03;04;17;00;13.31;0.00;119.26
2018;03;04;18;00;12.08;0.00;49.84
2018;03;04;19;00;11.43;0.00;1.78
2018;03;04;20;00;10.38;0.00;0.00
2018;03;04;21;00;10.16;0.10;0.00
2018;03;04;22;00;9.82;0.80;0.00
2018;03;04;23;00;9.12;0.80;0.00
2018;03;05;00;00;8.64;0.40;0.00
2018;03;05;01;00;8.22;0.00;0.00
2018;03;05;02;00;8.11;0.00;0.00
2018;03;05;03;00;7.99;0.00;0.00
2018;03;05;04;00;7.68;0.00;0.00
2018;03;05;05;00;7.58;0.00;0.00
2018;03;05;06;00;7.01;0.00;0.00
2018;03;05;07;00;6.14;0.00;0.00
2018;03;05;08;00;5.44;0.00;60.52
2018;03;05;09;00;7.28;0.00;225.17
2018;03;05;10;00;8.76;0.00;372.02
2018;03;05;11;00;9.81;0.00;486.83
2018;03;05;12;00;11.21;0.00;565.15
2018;03;05;13;00;12.51;0.00;595.41
2018;03;05;14;00;13.54;0.00;581.17
2018;03;05;15;00;13.92;0.00;520.65
2018;03;05;16;00;14.05;0.00;418.30
2018;03;05;17;00;13.80;0.00;284.80
2018;03;05;18;00;13.22;0.00;124.60
2018;03;05;19;00;12.29;0.00;5.34
2018;03;05;20;00;10.38;0.00;0.00
2018;03;05;21;00;9.05;0.00;0.00
2018;03;05;22;00;8.17;0.00;0.00
2018;03;05;23;00;7.93;0.00;0.00
2018;03;06;00;00;8.16;0.00;0.00
2018;03;06;01;00;8.16;0.00;0.00
2018;03;06;02;00;7.85;0.00;0.00
2018;03;06;03;00;7.78;0.00;0.00
2018;03;06;04;00;7.60;0.00;0.00
2018;03;06;05;00;7.51;0.00;0.00
2018;03;06;06;00;7.27;0.00;0.00
2018;03;06;07;00;6.76;0.00;0.00
2018;03;06;08;00;7.54;0.00;38.27
2018;03;06;09;00;8.51;0.00;123.71
2018;03;06;10;00;9.69;0.00;227.84
2018;03;06;11;00;10.37;0.50;240.30
2018;03;06;12;00;10.49;0.20;195.80
2018;03;06;13;00;9.83;0.00;323.07
2018;03;06;14;00;9.63;0.10;248.31
2018;03;06;15;00;10.15;0.30;186.90
2018;03;06;16;00;10.15;0.40;221.61
2018;03;06;17;00;9.85;0.30;176.22
2018;03;06;18;00;9.29;0.20;89.89
2018;03;06;19;00;8.56;0.00;5.34
2018;03;06;20;00;7.59;0.00;0.00
2018;03;06;21;00;6.81;0.00;0.00
2018;03;06;22;00;5.55;0.00;0.00
2018;03;06;23;00;3.85;0.00;0.00
2018;03;07;00;00;2.51;0.00;0.00
2018;03;07;01;00;1.88;0.00;0.00
2018;03;07;02;00;2.04;0.00;0.00
2018;03;07;03;00;3.41;0.00;0.00
2018;03;07;04;00;4.33;0.00;0.00
2018;03;07;05;00;4.86;0.00;0.00
2018;03;07;06;00;3.18;0.00;0.00
2018;03;07;07;00;2.35;0.00;0.00
2018;03;07;08;00;2.61;0.50;70.31
2018;03;07;09;00;5.07;0.80;228.73
2018;03;07;10;00;8.00;0.40;357.78
2018;03;07;11;00;8.65;0.00;315.06
2018;03;07;12;00;7.95;0.00;235.85
2018;03;07;13;00;8.81;0.00;293.70
2018;03;07;14;00;8.83;0.00;184.23
2018;03;07;15;00;8.88;0.00;161.09
2018;03;07;16;00;8.64;0.00;157.53
2018;03;07;17;00;8.73;0.00;236.74
2018;03;07;18;00;7.63;0.00;134.39
2018;03;07;19;00;6.90;0.00;8.01
2018;03;07;20;00;5.74;0.00;0.00
2018;03;07;21;00;5.26;0.10;0.00
2018;03;07;22;00;5.05;0.10;0.00
2018;03;07;23;00;4.84;0.10;0.00
2018;03;08;00;00;4.56;0.00;0.00
2018;03;08;01;00;4.30;0.10;0.00
2018;03;08;02;00;3.96;0.10;0.00
2018;03;08;03;00;3.72;0.10;0.00
2018;03;08;04;00;3.47;0.00;0.00
2018;03;08;05;00;3.09;0.00;0.00
2018;03;08;06;00;2.31;0.00;0.00
2018;03;08;07;00;1.52;0.00;0.00
2018;03;08;08;00;1.87;0.00;68.53
2018;03;08;09;00;4.29;0.00;236.74
2018;03;08;10;00;7.36;0.00;391.60
2018;03;08;11;00;9.87;0.00;502.85
2018;03;08;12;00;10.51;0.00;485.05
2018;03;08;13;00;12.71;0.00;584.73
2018;03;08;14;00;13.58;0.00;572.27
2018;03;08;15;00;13.89;0.00;513.53
2018;03;08;16;00;13.86;0.00;427.20
2018;03;08;17;00;13.37;0.00;239.41
2018;03;08;18;00;12.59;0.00;88.11
2018;03;08;19;00;11.51;0.00;4.45
2018;03;08;20;00;10.25;0.00;0.00
2018;03;08;21;00;9.79;0.00;0.00
2018;03;08;22;00;9.87;0.00;0.00
2018;03;08;23;00;8.29;0.00;0.00
2018;03;09;00;00;7.87;0.00;0.00
2018;03;09;01;00;7.60;0.00;0.00
2018;03;09;02;00;7.40;0.00;0.00
2018;03;09;03;00;6.93;0.00;0.00
2018;03;09;04;00;6.32;0.00;0.00
2018;03;09;05;00;6.66;0.00;0.00
2018;03;09;06;00;7.72;0.00;0.00
2018;03;09;07;00;7.56;0.00;0.00
2018;03;09;08;00;7.60;0.00;72.98
2018;03;09;09;00;9.69;0.00;234.07
2018;03;09;10;00;12.10;0.00;355.11
2018;03;09;11;00;11.95;0.00;277.68
2018;03;09;12;00;11.10;0.00;154.86
2018;03;09;13;00;15.48;0.00;553.58
2018;03;09;14;00;16.91;0.00;517.98
2018;03;09;15;00;17.56;0.00;500.18
2018;03;09;16;00;17.74;0.00;370.24
2018;03;09;17;00;17.17;0.00;299.93
2018;03;09;18;00;15.11;0.00;143.29
2018;03;09;19;00;12.91;0.00;10.68
2018;03;09;20;00;12.66;0.00;0.00
2018;03;09;21;00;11.69;0.00;0.00
2018;03;09;22;00;11.75;0.00;0.00
2018;03;09;23;00;11.40;0.00;0.00
2018;03;10;00;00;10.70;0.00;0.00
2018;03;10;01;00;10.75;0.00;0.00
2018;03;10;02;00;10.74;0.00;0.00
2018;03;10;03;00;10.67;0.00;0.00
2018;03;10;04;00;10.69;0.00;0.00
2018;03;10;05;00;9.76;0.00;0.00
2018;03;10;06;00;8.87;0.20;0.00
2018;03;10;07;00;8.66;0.50;0.00
2018;03;10;08;00;8.22;0.70;8.90
2018;03;10;09;00;8.59;0.70;42.72
2018;03;10;10;00;9.54;0.50;77.43
2018;03;10;11;00;10.49;0.40;132.61
2018;03;10;12;00;12.65;0.50;206.48
2018;03;10;13;00;11.26;0.50;105.02
2018;03;10;14;00;12.62;0.40;142.40
2018;03;10;15;00;16.13;0.00;448.56
2018;03;10;16;00;16.66;0.00;429.87
2018;03;10;17;00;16.92;0.00;274.12
2018;03;10;18;00;14.88;0.00;136.17
2018;03;10;19;00;13.33;0.00;9.79
2018;03;10;20;00;12.42;0.00;0.00
2018;03;10;21;00;11.35;0.00;0.00
2018;03;10;22;00;9.78;0.00;0.00
2018;03;10;23;00;9.27;0.00;0.00
2018;03;11;00;00;9.07;0.00;0.00
2018;03;11;01;00;9.23;0.00;0.00
2018;03;11;02;00;9.23;0.00;0.00
2018;03;11;03;00;8.20;0.00;0.00
2018;03;11;04;00;7.44;0.00;0.00
2018;03;11;05;00;7.74;0.00;0.00
2018;03;11;06;00;7.74;0.00;0.00
2018;03;11;07;00;7.83;0.00;0.00
2018;03;11;08;00;7.91;0.00;39.16
2018;03;11;09;00;9.68;0.00;194.02
2018;03;11;10;00;10.28;0.00;198.47
2018;03;11;11;00;10.40;0.00;40.05
2018;03;11;12;00;9.12;0.00;43.61
2018;03;11;13;00;9.49;0.00;34.71
2018;03;11;14;00;9.24;0.10;29.37
2018;03;11;15;00;9.53;1.20;75.65
2018;03;11;16;00;10.05;1.60;52.51
2018;03;11;17;00;11.92;0.60;182.45
2018;03;11;18;00;10.34;0.10;82.77
2018;03;11;19;00;8.95;0.00;3.56
2018;03;11;20;00;8.06;0.00;0.00
2018;03;11;21;00;7.31;0.00;0.00
2018;03;11;22;00;7.03;0.00;0.00
2018;03;11;23;00;7.82;0.00;0.00
2018;03;12;00;00;8.84;0.00;0.00
2018;03;12;01;00;8.57;0.00;0.00
2018;03;12;02;00;9.27;0.10;0.00
2018;03;12;03;00;9.36;0.30;0.00
2018;03;12;04;00;8.37;0.40;0.00
2018;03;12;05;00;8.20;0.50;0.00
2018;03;12;06;00;7.97;0.50;0.00
2018;03;12;07;00;8.19;0.40;0.00
2018;03;12;08;00;9.23;0.20;73.87
2018;03;12;09;00;11.48;0.30;230.51
2018;03;12;10;00;11.67;0.20;237.63
2018;03;12;11;00;11.76;0.10;241.19
2018;03;12;12;00;11.92;0.10;185.12
2018;03;12;13;00;13.38;0.20;508.19
2018;03;12;14;00;13.25;0.00;467.25
2018;03;12;15;00;13.02;0.00;388.93
2018;03;12;16;00;13.15;0.00;356.89
2018;03;12;17;00;12.65;0.00;210.93
2018;03;12;18;00;11.47;0.00;112.14
2018;03;12;19;00;10.00;0.00;8.90
2018;03;12;20;00;9.42;0.00;0.00
2018;03;12;21;00;9.07;0.10;0.00
2018;03;12;22;00;8.91;0.40;0.00
2018;03;12;23;00;7.75;0.30;0.00
2018;03;13;00;00;7.20;0.40;0.00
2018;03;13;01;00;6.62;0.30;0.00
2018;03;13;02;00;6.18;0.20;0.00
2018;03;13;03;00;5.72;0.10;0.00
2018;03;13;04;00;5.52;0.00;0.00
2018;03;13;05;00;5.47;0.00;0.00
2018;03;13;06;00;5.97;0.00;0.00
2018;03;13;07;00;6.10;0.00;0.00
2018;03;13;08;00;6.45;0.00;82.77
2018;03;13;09;00;7.10;0.00;230.51
2018;03;13;10;00;7.53;0.00;342.65
2018;03;13;11;00;7.86;0.00;393.38
2018;03;13;12;00;8.44;0.00;433.43
2018;03;13;13;00;10.45;0.20;429.87
2018;03;13;14;00;10.64;0.00;389.82
2018;03;13;15;00;10.03;0.00;309.72
